v;542186900;211111700;Bykowo
v;516060425;224766760;Bykowszczyzna
v;511892645;172367251;Byków
v;523332276;184166516;Bylew
v;544984999;165454100;Bylica
v;522575399;187866600;Bylice
v;526955923;207504768;Bylice
v;530863500;150126500;Bylice
v;523318200;171340000;Bylin
v;517166666;201333333;Byliny Nowe
v;537373899;181926699;Byłyczek
v;537666667;197833332;Bynowo
v;543686166;184790540;Bysewo
v;498275500;198937099;Bysina
v;535062391;179965812;Bysław
v;534910084;179683300;Bysławek
v;534637400;147159800;Bystra
v;543051658;187601241;Bystra
v;496479100;197791700;Bystra
v;542790899;187331399;Bystra
v;496257200;191925600;Bystra
v;497600801;190597400;Bystra
v;496562399;210923900;Bystra
v;503758717;223993122;Bystre
v;525975099;231193699;Bystre
v;511811199;173681200;Bystre
v;493165420;227270567;Bystre
v;506531499;215881100;Bystrojowice
v;499314212;225718560;Bystrowice
v;540206200;218103900;Bystry
v;507047299;195330499;Bystrzanowice
v;506914259;195191732;Bystrzanowice Dwór
v;519534299;207321600;Bystrzanów
v;540454313;188637130;Bystrze
v;511436629;227111951;Bystrzejowice Pierwsze
v;511553370;227563436;Bystrzejowice Trzecie
v;520868363;170926408;Bystrzek
v;509625389;173953291;Bystrzyca
v;520833332;180000000;Bystrzyca
v;499875759;217263243;Bystrzyca
v;513091166;227020894;Bystrzyca
v;526420400;179763200;Bystrzyca
v;508095396;164760702;Bystrzyca Dolna
v;507824854;164564929;Bystrzyca Górna
t;502990398;166520307;Bystrzyca Kłodzka
v;510666666;224499999;Bystrzyca Nowa
v;510726246;224658437;Bystrzyca Stara
v;538201099;157943499;Bystrzyna
v;538128999;157943499;Bystrzynka
v;521796799;192719899;Byszew
v;520898296;189813223;Byszew
v;521047599;189713199;Byszew Grabowski
v;530829728;169654853;Byszewice
v;536756718;156798114;Byszewo
v;532955299;178176400;Byszewo
v;528257580;209893377;Byszewo
v;540612700;154965600;Byszewo
v;528191079;209344077;Byszewo-Wygoda
v;540484599;154899599;Byszewo Kolonia
v;518262860;196271556;Byszewy
v;530875374;167646234;Byszki
v;534953108;162917239;Byszkowo
v;507295280;167394709;Byszów
v;506420200;215143200;Byszów
v;535324299;197396899;Byszwałd
v;499266271;200142187;Byszyce
v;539485042;160476640;Byszyno
v;539343399;160627999;Byszyno-Jezioro
v;532756200;178875899;Bytkowice
v;525180440;167738583;Bytkowo
s;503003460;190083105;Bytków
v;503067199;180817200;Bytków
v;521483682;151658027;Bytnica
v;516409148;161523454;Bytnik
c;503470386;189231857;Bytom
t;517304744;158222401;Bytom Odrzański
v;520965393;148070251;Bytomiec
v;498189469;204544932;Bytomsko
v;539212399;182812100;Bytonia
v;525458700;186017599;Bytonskie Holendry
v;525572599;185964899;Bytoń
v;533445603;155425877;Bytowo
t;541706957;174909703;Bytów
v;524869399;165081899;Bytyń
v;532619852;162318013;Bytyń
v;500377118;218897584;Bzianka
v;496382508;219189967;Bzianka
s;499422846;186526770;Bzie
v;507534101;184366401;Bzionków
v;510554072;231913759;Bzite
v;540206012;203662905;Bzowiec
v;508289366;229083968;Bzowiec
v;543617699;168417799;Bzowo
v;535585328;186604892;Bzowo
v;528571449;164809078;Bzowo
s;504721855;195131385;Bzów
v;535341499;187134700;Bzówka
v;523258212;191505085;Bzówki
v;535724931;223472311;Bzury
v;536929299;222179800;Bzury
v;542634299;213368700;Cacki
v;506989183;201943891;Caców
v;510129947;195558367;Cadów
v;520127700;213136399;Całowanie
v;528917199;195553600;Całownia
v;493011300;200415199;Capówka
v;530367881;190497993;Carski Dar
v;506853172;212223162;Ceber
v;517138234;160030776;Ceber
v;533182034;203337840;Cebulki
v;546404599;175423800;Cecenowo
v;541760700;175577000;Cechyny
v;516565304;212367868;Cecylówka
v;515506802;213577915;Cecylówka-Brzózka
v;519877499;192617000;Cedrowice
v;533658599;221895899;Cedry
v;542740500;188653699;Cedry Małe
v;542441800;188458000;Cedry Wielkie
t;528785309;142023253;Cedynia
v;508638699;207097900;Cedzyna
v;523677271;182014695;Cegielnia
v;543173876;191601730;Cegielnia
v;524020514;211551462;Cegielnia
v;526695565;177427971;Cegielnia
v;531000000;177500000;Cegielnia
v;506784454;224157983;Cegielnia
v;524848667;181266829;Cegielnia
v;515961142;226243319;Cegielnia
v;530514202;209531185;Cegielnia
v;508398299;192900400;Cegielnia
v;538263099;179357800;Cegielnia
v;516817700;206981000;Cegielnia
v;534762447;185361650;Cegielnia
v;540879699;172129599;Cegielnia
v;538864799;181351699;Cegielnia
v;509406669;239493586;Cegielnia
v;529907899;187219900;Cegielnia
v;509613508;217175750;Cegielnia
v;525371225;207860219;Cegielnia Psucka
v;524166667;184333333;Cegielnia Rudki
v;515833332;181166666;Cegielnia Wielowieś
v;530770899;184986199;Cegielnik
v;521173399;162022599;Cegielsko
v;542395399;208341999;Ceglarki
v;506522253;203558148;Cegła
v;510337061;219588985;Cegłowka
v;537333332;203000000;Cegłowo
v;521468891;217393727;Cegłów
v;521655567;205118791;Cegłów
v;516779999;176215000;Cegły
v;525211996;198328075;Cekanowo
v;526740336;197744254;Cekanowo
v;513166666;196833333;Cekanów
v;515757899;199967599;Cekanów
v;535739821;180091281;Cekcyn
v;535720257;179817758;Cekcynek
v;518934500;182981000;Ceków
v;518852186;182956751;Ceków Kolonia
v;546871270;183764234;Celbowo
v;547032945;184064386;Celbówko
v;518999999;212833332;Celbuda
v;513365378;220786659;Celejów
v;518595299;213579700;Celejów
v;522544100;171242499;Celestynowo
v;514381600;200822600;Celestynów
v;518684738;172797680;Celestynów
t;520587323;213844099;Celestynów
v;519666666;194166667;Celestynów
v;519307026;183324329;Celestyny
v;518150899;200936200;Celigów
v;510053589;174947620;Celina
v;525622899;171076000;Celiniec
v;506720181;226389142;Celinki
v;520502200;164253800;Celinki
v;525621535;212300879;Celinowo
v;524383572;183246219;Celinowo
v;521555200;214589299;Celinów
v;521266318;189698384;Celinów
v;517591488;215904041;Celinów
v;517417988;205533058;Celinów
v;517066599;213346300;Celinów
v;507430420;196228936;Celiny
v;519166667;222166667;Celiny
v;504508409;190656981;Celiny
v;507758200;193400299;Celiny
v;506904089;209184185;Celiny
v;507116466;198265028;Celiny
v;509166667;209333333;Celiny
v;502673148;199778294;Celiny
v;506533599;206977299;Celiny
v;503165199;199771800;Celiny Przesławickie
v;503160655;199765259;Celiny Przesławskie
l;491355324;223452988;Čelo
v;509578221;161822577;Celów
l;526566393;190845613;Celuloza
v;520936900;228965800;Cełujki
v;525889467;204242741;Cempkowo
v;519678691;211310867;Cendrowice
v;505102499;184041600;Centawa
s;514674808;214367094;Centralna Kolonia
s;502968327;189569213;Centrum
v;508804315;213060456;Centrum
s;534328327;145481870;Centrum
s;502964042;190345714;Centrum
v;533102131;185379868;Cepno
v;524218499;165717999;Ceradz Dolny
v;524377899;165924399;Ceradz Kościelny
v;526279800;222235499;Ceranów
v;514066499;210546149;Cerekiew
v;500889963;204992078;Cerekiew
v;519333333;173333332;Cerekwica
v;528285300;176421799;Cerekwica
v;513130179;171249229;Cerekwica
v;525204859;166937698;Cerekwica
v;495550013;216891449;Cergowa
v;539170400;204020900;Cerkiewnik
v;539134299;203490399;Cerkiewnik Kolonia
v;540087899;151114399;Cerkwica
l;508524535;153084716;Černá jezírka
l;491519473;222242965;Černiny
v;510044613;150504610;Černousy
v;542989800;176054600;Ceromin
l;494177279;214165537;Čerteš
l;491013944;223880328;Čertež
l;494493762;213338092;Čertež
l;493604422;210641297;Čertež
l;494250205;211381337;Čertiaž
l;491346083;223553199;Čertižky
l;493606057;210783312;Čerušanka
l;493918220;211882339;Červené
l;500677968;177384683;Červený Dvůr
v;493989028;204173782;Červený Kláštor
l;510357940;199350020;Cesarski Stół
v;510608146;169233560;Cesarzowice
v;511028396;165688704;Cesarzowice
v;518414549;207287156;Cesinów-Las
l;507792281;155355253;Česká budka
v;504007249;162294218;Česká Čermná
t;497464018;186260976;Český Těšín
v;515333333;205666666;Ceteń
v;530683399;193294999;Cetki
s;548003063;183888658;Cetniewo
v;523849099;189592300;Cetty
v;501050299;227905900;Cetula
v;540898200;165919199;Cetuń
v;500793950;232208663;Cetynia Hołodowska
v;542241399;171525800;Cetyń
v;544358216;177335631;Cewice
v;544331299;177101299;Cewice Kolonia
v;544402600;177554499;Cewice Wyb.
v;502516396;228655913;Cewków
v;541251099;162509599;Cewlino
s;501596728;193387388;Cezarówka Dolna
s;501756382;193432193;Cezarówka Górna
v;515537100;220138299;Cezaryn
v;536082492;205531024;Chaberkowo
v;512635000;191162799;Chabielice
v;517039400;185273408;Chabierów
v;527832604;199161837;Chabowko
v;532295099;147665199;Chabowo
v;495963161;199372438;Chabówka
v;532313800;147987599;Chabówko
v;526245100;179333099;Chabsko
v;516430000;174344299;Chachalnia
v;541499999;227166667;Chachłuszka
v;514674158;191093639;Chajczyny
v;535606000;211708700;Chajdyce
v;515195205;184970536;Chajew
v;524615804;212651247;Chajęty
v;526876869;193884356;Chalin
v;526016800;160406799;Chalin
v;527065149;193934691;Chalin Kolonia
v;510382099;188087000;Chalkow
v;524869399;186850400;Chalno
v;526962400;179168999;Chalupska
v;521261292;168503982;Chaławy
v;512240578;218054804;Chałupki
v;510666666;198833333;Chałupki
v;504885700;169962400;Chałupki
v;501536120;226190154;Chałupki
v;502338572;225607572;Chałupki
v;507093699;206040400;Chałupki
v;500560339;201259985;Chałupki
v;509666666;216333333;Chałupki
v;505166667;209333333;Chałupki
v;504213803;222805545;Chałupki
v;500849899;225302599;Chałupki
v;499267757;183189118;Chałupki
v;506222021;198630428;Chałupki
v;499951444;229963848;Chałupki Chotynieckie
v;501720499;225153156;Chałupki Dębniańskie
v;513412999;208888899;Chałupki Łaziskie
v;510538527;198806787;Chałupy
v;541332499;161731000;Chałupy
v;547587757;185107233;Chałupy
v;530238599;199315700;Chamsk
v;524816135;231353504;Chanie Chursy
v;506456200;210723699;Chańcza
v;517833333;191666667;Charbice Dolne
v;517999999;191333333;Charbice Górne
v;503344200;174309100;Charbielin
v;519782700;163708400;Charbielin
v;502828705;206060185;Charbinowice
v;526559700;174140399;Charbowo
v;546774996;175973289;Charbrowo
v;547004999;175708699;Charbrowski Bór
v;518166666;188500000;Charchów Księży
v;518285466;188505120;Charchów Pański
v;533383200;212786299;Charciabałda
v;533500000;212666666;Charciabałda Budy
v;526471317;162062388;Charcice
v;508392100;203867100;Charezów
v;518284900;188503599;Charków Pański
v;516558526;222769468;Charlejów
v;513246680;227167700;Charlęż
v;520339999;172608999;Charłub
v;516198272;186794715;Charłupia Mała
v;515706300;186229000;Charłupia Wielka
v;539003799;153167899;Charnowo
v;545483199;169249100;Charnowo
v;529879816;193420327;Charszewo
v;504166667;199333333;Charsznica
s;523868585;169821287;Chartowo
v;533389400;216805200;Charubin
v;500003655;229360424;Charytany
v;512727312;222203365;Charz
v;506036538;220211484;Charzewice
v;498704759;207531348;Charzewice
v;525607400;172970700;Charzewo
v;537357599;175113100;Charzykowy
v;540899000;155736299;Charzyno
v;529287800;172957399;Chawłodno
l;520493392;206243306;Chawłowo
v;528988500;201690770;Chądzyny-Szymańczyki
v;525965300;223231700;Chądzyń
v;521855642;199312782;Chąśno
v;521980780;199238083;Chąśno Drugie
v;506283776;199446899;Chebdzie
s;503042560;188810636;Chebzie
v;516483300;192799100;Chechło
v;503678499;195127500;Chechło
v;501461100;196967500;Chechło
v;514202403;217490927;Chechły
v;526151600;184469899;Chelmce
v;528263000;159544200;Chelst
v;512166666;205000000;Chełb
v;538810354;224683376;Chełchy
v;541699100;223696899;Chełchy
v;540431200;222929999;Chełchy
v;535214732;221414433;Chełchy
v;530232619;213343418;Chełchy
v;528630005;209796760;Chełchy-Chabdzyno
v;528719182;209828776;Chełchy-Cibory
v;528768681;209805977;Chełchy-Dzierskie
v;528698781;209492776;Chełchy-Jakusy
v;528671081;209624076;Chełchy-Klimki
v;528818282;209554277;Chełchy Iłowe
v;528599881;210022677;Chełchy Kmiece
v;540666666;205333332;Chełm
s;543378694;186186909;Chełm
t;511348547;234815371;Chełm
v;515767955;163891632;Chełm
v;503586057;197553413;Chełm
v;499720399;203197299;Chełm
v;498688700;224075600;Chełm
v;511291512;164609768;Chełm
v;528686900;146128400;Chełm Dolny
v;528817499;145895200;Chełm Górny
v;540666700;152364200;Chełm Gryficki
v;501017158;192190672;Chełm Mały
v;501102561;191993504;Chełm Wielki
v;517855327;148995060;Chełm Żarski
v;509312401;204944695;Chełmce
v;518964300;203525099;Chełmce
v;516998662;181690158;Chełmce
v;542709600;191767700;Chełmek
t;500990082;192519953;Chełmek
v;518859899;158770000;Chełmek
v;514531308;163836575;Chełmek Wołoski
v;516566400;148427000;Chełmica
v;527274400;191397900;Chełmica Duża
v;527150800;191069600;Chełmica Mała
v;525720900;156347599;Chełmicko
v;526129400;184171900;Chełmiczki
v;496307157;206639514;Chełmiec
v;509642358;233497623;Chełmiec
v;510415288;161120954;Chełmiec
v;530266400;155653199;Chełmienko
v;524771399;163548200;Chełminko
s;530226054;185944751;Chełmińskie Przedmieście
v;521129669;187517886;Chełmno
v;524970700;163217999;Chełmno
t;533493915;184235472;Chełmno
v;510760021;197516980;Chełmo
l;520754651;206239699;Chełmonie
v;531218100;189134400;Chełmonie
v;531297380;189390129;Chełmoniec
s;541842383;162367209;Chełmoniewo
v;529765000;150250500;Chełmsko
v;525805176;155624648;Chełmsko
v;506672019;160665097;Chełmsko Śląskie
t;531860233;186112806;Chełmża
v;531984829;186372268;Chełmża Nowa
v;531915800;155080399;Chełpa
v;521000000;215333332;Chełst
v;513357099;174980000;Chełstow
v;529247675;214339015;Chełsty
v;512166666;201499999;Chełsty
t;508000834;204622227;Chęciny
v;518833332;217500000;Chęciny
v;519054199;148391400;Chęciny
v;516153527;154823561;Chichy
v;536833333;234499999;Chilmeny
v;536735100;234414000;Chilmony
v;503579194;208477360;Chinków
v;516250599;214775400;Chinów
v;516156500;214672200;Chinów Stary
v;538889700;174563799;Chiny
v;522440090;158344065;Chlastawa
v;516873199;149021799;Chlebice
v;525946507;207376405;Chlebiotki
v;531677874;225503566;Chlebiotki
v;497006506;216220724;Chlebna
v;521299042;206031624;Chlebnia
v;532728800;173123900;Chlebno
v;520231453;196520641;Chlebowice
v;527494799;167678800;Chlebowo
v;524333333;185000000;Chlebowo
v;539667736;165291011;Chlebowo
v;536347799;160392200;Chlebowo
v;539952699;170456700;Chlebowo
v;520381320;148666683;Chlebowo
v;525668340;200057608;Chlebowo
v;521638799;175721200;Chlebowo
v;534673200;152265999;Chlebowo
v;533094038;145955936;Chlebowo
v;528827700;191960799;Chlebowo
v;531461499;194880299;Chlebowo
v;539526699;165575800;Chlebowo Kolonia
v;525686633;199998056;Chlebowo Nowe
v;525657333;200123557;Chlebowo Stare
v;544106900;168190799;Chlebowo Wrześnickie
v;520222399;185786300;Chlebów
v;519283944;199356681;Chlebów
v;521314388;148624071;Chlebów
v;541342700;190570300;Chlebówka
v;534870299;151963299;Chlebówka Kolonia
v;534614418;151756857;Chlebówko
v;506539326;200016141;Chlewice
v;512500000;207666666;Chlewiska
v;525185600;166217399;Chlewiska
v;514723132;226402618;Chlewiska
v;503412745;234115092;Chlewiska
v;527866399;185815699;Chlewiska
v;544768721;175193502;Chlewnica
v;517499655;184643912;Chlewo
v;514922400;180441000;Chlewo
v;506719713;199678864;Chlewska Wola
v;504500000;198333332;Chlina
v;528341100;150228599;Chlopiny
v;532570600;219918000;Chludnie
v;525580119;168447879;Chludowo
v;508365987;228722102;Chłaniów
v;508323099;228577200;Chłaniówek
s;548039089;183730493;Chłapowo
v;523038499;173494700;Chłapowo
v;524521557;177942256;Chłądowo
v;532193699;237343599;Chłodne Włóki
v;530448700;211894099;Chłopia Łąka
v;504481480;239729241;Chłopiatyn
v;499483663;226745879;Chłopice
v;543332229;198833412;Chłopki
v;507127624;228180446;Chłopków
v;536799644;162682140;Chłopowo
v;530374899;155400799;Chłopowo
v;528872399;147162699;Chłopowo
v;530423499;155580700;Chłopowo Kolonia
v;538424069;178167252;Chłopowy
v;541079900;161773899;Chłopska Kępa
v;505948143;220760612;Chłopska Wola
v;542510273;159834983;Chłopy
v;492213483;226006032;Chmiel
v;510747625;227013977;Chmiel
v;510953883;226592763;Chmiel-Kolonia
v;510751854;227046242;Chmiel Drugi
v;510961241;226817837;Chmiel Pierwszy
v;508666667;194166667;Chmielarze
l;502578200;233924699;Chmiele
v;503907428;228741331;Chmielek
v;545866800;179598100;Chmieleniec
v;509792950;154827429;Chmieleń
v;531657999;207345900;Chmieleń Wielki
v;518141399;213429931;Chmielew
v;524166667;218999999;Chmielew
v;531833333;205166666;Chmielewko-Wąsosze
v;532317723;178327604;Chmielewo
v;538184083;217612068;Chmielewo
v;523984894;202427294;Chmielewo
v;531858798;218557558;Chmielewo
v;527848499;220793199;Chmielewo
v;533880100;221281600;Chmielewo
v;527997299;168000700;Chmielewo
v;527762075;211194978;Chmielewo
v;535610136;161732086;Chmielewo
v;526383251;208233251;Chmielewo
v;532058262;205707006;Chmielewo Małe
v;532091052;205556859;Chmielewo Wielkie
v;524157700;161978800;Chmielinko
v;512000075;221914541;Chmielnik
v;522480437;184911831;Chmielnik
s;517779144;181027605;Chmielnik
v;533298500;231844199;Chmielnik
t;506137822;207541970;Chmielnik
v;499746111;221458481;Chmielnik
v;511985622;222061256;Chmielnik Kolonia
v;530053314;180512639;Chmielniki
v;539256334;164877320;Chmielno
v;543261238;181007972;Chmielno
v;511411000;156100300;Chmielno
v;531605199;207565199;Chmielonek
v;507087789;205555266;Chmielowice
v;506448917;178679382;Chmielowice
v;509411524;213250846;Chmielów
v;524166667;221499999;Chmielów
v;510714236;167411810;Chmielów
v;503666667;203333332;Chmielów
v;516377963;230426606;Chmielów
v;505155200;216692500;Chmielów
v;536526899;231636400;Chmielówka
v;537868872;210608494;Chmielówka
v;541166667;227666666;Chmielówka
v;541237700;227652099;Chmielówka Stara
